wt, V, CL, ka, kCL
54.1460026724992,0.015772222701702,0.124375734408588,423.257757220333,7.88574551354553
45.1403110843714,0.0159547140925741,0.115101459510435,0.13512473533202,7.21426023948666
44.1191851694932,0.0155617542628477,0.148766443112346,9.69997555939036,9.55974760940108
37.0596664769534,0.0152701655014647,0.118724170168709,0.338018389847959,7.77491050488754
63.8422065966835,0.016121776706129,0.121571125215094,0.55398510664713,7.54080194950696
32.8195539264229,0.015555731453036,0.120477650426847,0.0135881644855067,7.74490423613821
38.4148196820501,0.0153472918890875,0.103557359003815,11.9241592625929,6.74759819205941
45.771227357219,0.015499142510233,0.110964708198981,0.0930572617971737,7.15940950447543
56.6379413149524,0.0158658467375141,0.133527028796579,6.37208140691429,8.41600394896415
37.6529350696622,0.0156397548870393,0.116573165214027,0.358392591213056,7.45364400247935
38.1325507234139,0.0151318045900858,0.111437531306401,1695.1099995174,7.36445746724844
38.2184778696563,0.0155633158930669,0.120601465334138,407.00417237513,7.74908548812938
41.2989035698204,0.0155414999896789,0.0977837848491037,0.0724863061431663,6.29178553640522
59.3420894764942,0.0153114588647426,0.104063099260807,0.367884760865357,6.7964196083517
34.4998335791125,0.0158024076486031,0.102359550839185,8.86048624588186,6.47746553027528
75.1633449500553,0.0155167080420027,0.128064693447981,341.079904317314,8.25334169472788
37.4832629624678,0.0152882539049989,0.103801173175488,0.921620021340175,6.78960290825284
30.3020263826202,0.0154318273323163,0.104585367354268,0.202260156052048,6.77725100871575
46.2319927522571,0.0159086618591458,0.124736662118002,0.0987196718277593,7.84080164770685
13.3468937547288,0.0151727363242975,0.0941332284307799,0.249118166333064,6.20410362500241
59.0644866235705,0.0154667230783569,0.105128124045367,0.857577536170944,6.79705219475194
33.2908123467164,0.0155909558426235,0.125530105281586,144.744926111347,8.05146948966427
36.7467132777783,0.0151712652106084,0.128823860751906,21.6314041569167,8.49130635866988
43.7599874554776,0.0156138652883025,0.116711307286371,8.59199513022275,7.47485040579976
58.8486788160113,0.0157820585357966,0.146286970492651,0.2853903910275,9.26919451989392
28.804030393106,0.0154433488715193,0.105237256907779,0.021063765890514,6.81440649844139
52.6673688656414,0.0154398666548208,0.13552403988561,0.0365834688729073,8.77753952902794
48.0384461390997,0.015539302319671,0.106065003828485,1.25464341117695,6.82559626208046
34.4400287663306,0.0156051354055423,0.106583261050805,45.0787897419845,6.83001193395293
69.3602825021877,0.0154046080355317,0.102961985015228,0.0622652287825719,6.68384322260843
20.9777673612486,0.0150567010566322,0.100035975513083,1.51320066572171,6.6439504335526
43.8190484933662,0.0159403465658683,0.10122664788868,76.6009716175177,6.35034172377583
28.4724561911012,0.0151827414268648,0.114078077184619,26.9656210983353,7.51366791920503
34.5111502946169,0.0151688687226881,0.108965445860504,0.0376360882083782,7.1834919170686
99.9594375682525,0.0156670114539371,0.131790710369469,2.05749863894078,8.41198787381685
62.3975925637839,0.0153809527966204,0.117641127039751,1.08372429184138,7.6484941209624
42.1915086480873,0.0160356483890532,0.12229623107174,47.0780766357333,7.62652236471
16.4681634955366,0.0151377770389331,0.0949171763089528,0.0673086222612578,6.27021894065647
52.5939127453677,0.015596276817459,0.118720113101991,71.6070029138075,7.6120804017207
16.0371638769717,0.0153339629645156,0.0918124858666921,0.114512520465553,5.98752495223547
44.3382926096527,0.0155493681012337,0.112084505632089,22.2121725453825,7.20829971368394
67.5743749400368,0.0161174002112153,0.1220093252584,21.4661418922388,7.57003757798981
33.9281857075,0.0154179219999349,0.113951257132635,0.45789487225852,7.39083108171878
28.4160598799514,0.0151179113657884,0.111274852803835,0.0660775328095499,7.36046469062173
65.910482137222,0.0152253958519934,0.129537645370488,78.2619192400008,8.5079985196922
51.3955440092515,0.0158251043431773,0.119911781164326,3.57857906919774,7.57731377714573
27.5218853730053,0.0153451985266181,0.116849241291506,0.00486875476180346,7.61471030099848
83.8296653112292,0.0154717456132965,0.133460553497192,24.2061594075064,8.62608246237555
62.4856085031122,0.0158932651580131,0.115159152191819,44.1713175036346,7.24578310667383
30.0549145521557,0.015149635840209,0.136167218317881,0.625495622123386,8.98815125024169
80.5342726594992,0.0152715339454126,0.112496589038648,265.924181943972,7.3664236638416
20.7749139264609,0.0154088075174945,0.0915354241670651,40.5687642737075,5.94046126302374
42.762439825433,0.0155157432827918,0.0920458590216778,15184.2835702354,5.93241698731664
52.383179634571,0.0152594487142119,0.0942224846617528,1.00938836209727,6.17469781683519
38.0516902939311,0.0155230045501879,0.097625323969805,15.2945865548965,6.28907397753891
70.6716665665362,0.0157481538577493,0.0921606770887893,2.73326360202958,5.8521575240668
27.750109712384,0.0152964492130703,0.102767561404023,19.2154254784559,6.71839326712582
59.7751815386935,0.0160097705741681,0.116194612973629,43.7215074918515,7.25773129823043
63.9088560685865,0.0160924063315133,0.136070948834671,0.0196502336715723,8.45559986688921
49.1154016557001,0.0157249628449133,0.108772801004781,0.206294967538271,6.91720559708457
39.5708473466282,0.0158173222891642,0.122832336483964,0.731685560709082,7.76568462337722
48.4675105849946,0.0157565962388589,0.132195364857571,600.723631479903,8.38984275877748
47.2711286541957,0.0156059357979151,0.12825186951159,33.036038184213,8.21814668292584
36.2027842068291,0.015537968469145,0.132680047692583,0.141062067045088,8.53908591435598
55.3328842699308,0.0153612136752693,0.12743072020084,13.5286655004521,8.29561536573091
80.7918152971449,0.0155363902950941,0.111459872471968,9.30751524641474,7.17411640380605
58.013557119355,0.0160190969253901,0.115490258429376,3.4290218143267,7.20953615345975
52.290104187807,0.0153034005934653,0.100707916327516,0.429536607630423,6.58075410837244
31.0996897133265,0.0155746042165265,0.116689364243204,0.618579916598938,7.49228440228248
59.5256777557818,0.0153104874424121,0.134089230481307,7.32514325179273,8.75799878910857
41.2263485718832,0.0151263859322797,0.145038780967797,183.71519678483,9.58846228154769
67.0243465511401,0.015134587147932,0.121368884371133,152.069260436691,8.01930592389611
57.7916612149702,0.0155357725989738,0.124449722880172,30.9132238601527,8.01052680755589
55.6604198207347,0.0158925004095524,0.113721690452101,165.436532596643,7.15568271332228
45.4333523264442,0.0158567791233423,0.124433464668345,0.0354320013541412,7.84733543303067
70.9893797393353,0.0159029787282039,0.116475332568726,0.629443851625015,7.32412050342227
45.0449458160647,0.0156180878063937,0.13178990422843,11.8883856039887,8.43828680323328
70.9349126605774,0.0157935665795343,0.130305611348422,0.624277708968889,8.25055003834757
56.9517417251887,0.0153575236826153,0.110303393422574,35.047102179632,7.18236844052128
43.9193696849779,0.0156890003811284,0.103966650450619,0.357932481158976,6.62672241219879
30.3620309500952,0.0146869102752535,0.113587099470775,0.554568043046934,7.73390027868299
43.8167931648613,0.0154890472844067,0.0981365815336245,4.06171810756003,6.33586945224331
40.8712428908933,0.0159758098255277,0.13117629694414,57.856163557969,8.21093255219742
24.8743518960724,0.0153599508208399,0.115755266035339,14.0698580340218,7.53617426159243
20.4168696537269,0.0154841836830105,0.0996300020350381,0.0661430150349649,6.43430768290055
46.8373046372065,0.0159258632170209,0.0979565326900332,308.166141076141,6.150783248304
91.2586402860897,0.0154541602530336,0.110599316547183,9777.88828985907,7.15660474178609
45.524051390017,0.0154813266337165,0.110106569669611,0.190166167504763,7.11221798200502
26.9193845706248,0.01544622689853,0.112660852727844,11.8829974202621,7.29374581041315
46.5319166430522,0.0159488033184554,0.104074268713469,104.404531110002,6.52552211193412
28.745457435318,0.015764604685695,0.115880699024583,43.3774254770021,7.35068854151064
57.6043113193682,0.0152089542367277,0.106019532165567,0.96429266224878,6.97086272437744
16.9003783857141,0.0151546914572887,0.102620833052236,0.377773651696348,6.77155541842987
55.3683112882094,0.0154921530103681,0.104716465213092,34.964540119315,6.75932293871685
42.0020906713488,0.015472660309455,0.0907729108958447,0.0365511215891918,5.86666475450091
59.3686642881789,0.0154025488081397,0.101662505272564,68.4976367034726,6.60036897392197
40.4263860736299,0.0156027201479293,0.118146584907081,56.0020151542468,7.57217868339203
49.3789166809035,0.0157282331915332,0.116917208520925,2.73795339517385,7.43358819119389
88.3983531455473,0.0158206920891377,0.148697996681164,1149.57161602153,9.39895649592086
42.5543962827279,0.0151189568729593,0.100696856614471,25.6930505044819,6.66030450781761
38.7913388721874,0.0152662092495068,0.103332237830738,0.22436041118735,6.7686899964427
69.6050240016263,0.0152100276176048,0.0914939847513488,108.672326593298,6.01537269041179
47.8941068252633,0.0155115813985689,0.106699794184118,18.3867302080938,6.87871800060066
19.1217208280219,0.0153602195542668,0.080848177692819,0.0994240132768228,5.26347799959415
23.2332456884353,0.0157142216561003,0.113103504104905,2.07130081581648,7.19752505597359
29.9634286295828,0.0154099666031899,0.100411434671767,6.5631559893828,6.51600598868146
29.6264960329734,0.0152365865197648,0.101637822382122,4.4800206320875,6.67064255174731
50.6327757239024,0.0152097313123419,0.132568687155829,49.9155121491287,8.71604398746064
47.297565959308,0.0159155895133593,0.105691926742167,15.4242781477793,6.64077988776044
37.4258299971456,0.0157425410796824,0.105928179685908,26.5174187872972,6.72878534346788
36.7233345278629,0.015868520871876,0.112703032085607,293.767913682211,7.10230228737651
47.7586403197282,0.0155514985081336,0.108934995466752,0.341968740833859,7.00479091515054
68.9059364898354,0.0158669580868357,0.109402053565323,10.7990299128637,6.89496077109387
40.0346403917522,0.0152262134184962,0.11466582286276,0.0447044167216577,7.53081673763148
18.8631080456621,0.0153035902635114,0.103977907606493,0.953484031460356,6.79434732739865
25.2462549663369,0.015207108200033,0.105750221511236,5.60828266152531,6.95399941397185
49.9274957412704,0.0152079329535829,0.11546663833757,0.396653785428079,7.59252678782798
43.1144068412979,0.0154946605830402,0.0974267026635638,0.123641437243745,6.28775971835115
32.1239173542632,0.0153185937272143,0.109256388519976,83.0513165918773,7.13227274419294
48.3211864905248,0.0153395152507271,0.119428597921327,3.28885698446211,7.7856826613648
60.4565005868359,0.0156416746320651,0.117182263385191,100.933580560511,7.49166992292303
49.7208038188001,0.015798510576046,0.135421138917307,0.20313561490982,8.57176619691192
29.3994255346136,0.0156636633588803,0.110405365919348,19.0674905841619,7.04850221750683
42.3263395185706,0.0156268594055286,0.132494249445186,354.464393227748,8.47862299179007
57.7667827096673,0.0153034998763455,0.117823874344749,0.430448438136402,7.69914563967612
59.5859081254386,0.0155673067662355,0.10740803485102,9.38780699299529,6.89959004880543
43.0240596308622,0.0153719566223098,0.113863798676606,3.40810282613842,7.40724173729134
73.3186631126188,0.0152209299234649,0.10575716631782,1012.34574964126,6.94814093814216
16.3808676840957,0.0149950945717107,0.103538286414887,0.0746536531650893,6.90481049784241
38.8997814983522,0.0154208581423958,0.111740954320163,0.158822173386464,7.2460918379736
72.1863067546951,0.0159441676399643,0.123005789638763,20.3546518734709,7.71478276046515
29.2796093652489,0.0153062373253844,0.120867318128236,0.0868476231154349,7.89660551831282
69.0818774297454,0.0155811391948791,0.114899836050544,907.743149104883,7.37428981369395
46.0250915454978,0.0158096628643183,0.10538036812312,0.73062817423411,6.6655670666424
16.0593426494589,0.0151235112112266,0.0984037137400905,3.48542134770507,6.50667112720774
50.5014364560527,0.0154001620888473,0.119490960016554,2.45756670052803,7.75907158166139
49.3494112167985,0.0158035874254904,0.105549599483493,1.80600732304341,6.67883795253013
49.3946222220034,0.0154398806563017,0.0914289846176805,166.124022867852,5.92161213243346
54.6142179131565,0.0160313434375126,0.114517001077257,4.6332897868218,7.14331905642371
46.1233473944752,0.015137122746535,0.114356231941078,37.2990187742912,7.5546874961594
49.8544105852732,0.0155495270394904,0.122950499565919,97.042066099432,7.90702503385906
44.9343191404858,0.01565686027664,0.119846258304385,29.7532224844998,7.65455245731455
30.8450098532898,0.0153768513529862,0.106500487769501,0.149580491994576,6.92602700804667
53.0211523533172,0.0156275445121638,0.106426962474518,9.98218012904727,6.81021656292065
51.1564984116769,0.0156134714514375,0.10635744011941,0.00483103474759923,6.81190217372306
41.234154022751,0.0157442218508813,0.0956891318831073,0.0063247409518618,6.07773015328483
50.531128972772,0.0154180824369571,0.100481411206486,0.390975040589541,6.51711466826981
56.1371507960542,0.015844501935668,0.0979841931966986,1.57837779143375,6.18411317657916
53.3060382059888,0.0156141815231298,0.118392180239747,19.8940682211331,7.58234942154149
47.6160282769771,0.0155820490786735,0.106377417750999,9.09140446234682,6.8269209789997
23.6447875324877,0.0153613099982636,0.0977838308802201,0.772668270196036,6.36559192486015
46.0014647818456,0.0154707616728035,0.121348001161894,0.652343809541269,7.84369921328536
38.2964031536401,0.0156683491036669,0.120824850685922,0.607984392022678,7.71139638812652
34.6096010471604,0.0154888323487467,0.0984882903133711,183.841602921132,6.35866462337559
63.9567008502121,0.0155615728427692,0.107933630251965,13.562164631005,6.93590752956036
53.0454229193548,0.0155618512715747,0.125737195541024,0.699247891776465,8.07983531950954
51.316478546467,0.0159166896713962,0.117106794073373,0.556858021184016,7.35748428166096
48.0202646627908,0.0153518703101837,0.11509562790923,7.15543500903829,7.49717302085865
49.2449738380485,0.0155233544469818,0.121542323977653,20.1445500174024,7.82964303190824
61.6487945197428,0.0160099401506273,0.116896749971837,4.79705513294886,7.3015107409541
43.0210041871304,0.0157820060354028,0.114434021767477,0.0149711723090512,7.25091737455772
76.8063636293541,0.0155413959516846,0.117750966668,8.44491888761574,7.57660167941583
33.6802676648446,0.0156659364690763,0.12918723126911,2.09506888241545,8.2463778353831
29.1830348300291,0.0155711088749021,0.101794279975478,0.0528330267513144,6.53738155665665
30.7119407110278,0.0152814132307481,0.0987709248653878,3.26552900440924,6.46346796424876
33.9155834588172,0.0155360287036586,0.0804385055503808,148.183823242979,5.17754614674716
75.8798987938188,0.015889988351441,0.146193639526159,7.63073397159262,9.20036165494738
51.6746811540513,0.0158532759546502,0.0971201823855722,34.2827860158469,6.12619011133053
72.3055113751626,0.0160832627629305,0.14681496944847,5.30580177710688,9.12843193651332
36.766263382373,0.0153627949541236,0.137092834479495,0.154478786886966,8.92369096176069
52.9976107218601,0.0158394615709457,0.145605524158741,1.25859605933211,9.19258041105543
75.4454389608679,0.0155487329996675,0.127435748125855,7.23471954867447,8.195892754
107.121325106688,0.01606398237038,0.107013862579836,157.550654235966,6.66172684409542
16.8672100089345,0.0158085147907831,0.100486078615855,0.0148229968517496,6.35645283226995
38.9125182324698,0.0156030053490922,0.112944005229193,6.63639712709165,7.23860581357581
53.9376026307559,0.0154695370002141,0.111744707795286,2.12692715537764,7.22353279181788
57.9800447119822,0.0160348058782488,0.1296610026427,19259.7374545308,8.08622216116659
43.9002242471545,0.0155505650303754,0.0989228527112663,10.3391207811626,6.36136709618187
35.9541794390084,0.0154179957191407,0.130857497231,0.739957574110318,8.48732219250434
53.8261444487048,0.0154456826869001,0.13079034169086,1.58149142182073,8.46776049606319
61.3736202253131,0.0154851227521196,0.127478438370358,11.5920012126333,8.23231694129829
55.9921998802225,0.0155714503157445,0.128748951451795,7.70412318620012,8.26826973988516
26.2524772410071,0.0152490811795001,0.142688237691099,0.112892228706091,9.35716952460848
14.2345604373823,0.0152859692465182,0.100687122629971,1.81666064111947,6.58689815517617
31.8701678730935,0.0149684747966409,0.109020884559615,1.20468188110112,7.28336627751016
39.6412288689715,0.0155764142973513,0.105649730548656,0.596356429471308,6.7826733760299
41.9053783680145,0.0160790009596036,0.127517762785746,179.771926051996,7.93070185803944
38.5614736740995,0.0153107783063384,0.116811769637328,2163.40927040873,7.62938155723733
66.1246921461766,0.0158414700884698,0.130954002404731,14.0744137193024,8.2665309263214
43.8481787571642,0.0155072773773794,0.113725583795166,0.0259400289257434,7.33369121010619
20.0207427710339,0.0153083865378217,0.111755778814452,0.00723183552875067,7.30029768573863
25.8696755191275,0.0157806278912607,0.105521192454834,0.134191628482389,6.68675499998779
56.2005087042338,0.0157232885383703,0.126527918548915,29.2978981308978,8.04716635709782
34.666143386913,0.0157720477554904,0.0965790259905196,0.433610425428794,6.12342972122306
58.0771150708484,0.0159636783755457,0.126895518188221,18.1078894742126,7.94901495776864
57.9220023144575,0.0158056496985893,0.11121454778471,7795.54470468124,7.03637938999977
55.6677965059286,0.0161817250928428,0.106945920618666,34.454553421743,6.60905558616665
83.5076291959032,0.0152797715817773,0.117690386617653,1.17597351090111,7.70236557449659
40.6688058073599,0.0155306893080324,0.104757730354064,1.30256024213344,6.7452080378611
44.34419619702,0.0156092603630295,0.106739522428107,35.9407947965127,6.83821782362727
62.4698929935563,0.0155513656513991,0.117429305739773,18.886074778213,7.55106068316313
58.76455456084,0.0156235717733839,0.121570597338098,0.30564382466447,7.78122948461785
48.3200202117564,0.0155651432694777,0.0951049833877748,187.29006078019,6.11012579461893
52.1361601257862,0.0151962695879599,0.137570418857099,278.449563028497,9.05290723231816
51.2779988266621,0.0154250888642174,0.110254298525843,11.398400048701,7.14772533865964
51.4588942929988,0.0156180811559489,0.131802294874665,4.71294204094054,8.4390837490598
23.1202110018335,0.0157904758764309,0.0944983818131279,0.0174724343429843,5.9845176644852
40.5924494058776,0.0155428715093708,0.108014918714273,0.0558026924002936,6.94948283199476
36.5543990762316,0.0154823983603452,0.0947392419616431,89.6022314079902,6.11915801135159
19.120443488716,0.0157274849146005,0.110062021865017,0.711197148719061,6.99806882426841
64.6721264837811,0.0159149809480046,0.114824061754036,0.774218668459402,7.21484129507751
62.8070210305925,0.0154648863085121,0.137634876290713,5.06246759193833,8.89983111062106
46.702647749087,0.0156265067574067,0.113298094898695,1.30001860003122,7.25037890154137
43.6183276127908,0.0156976851010183,0.0900001492087574,57.3834567802928,5.73333893689324
58.3973483191411,0.0155309390926757,0.106059019514383,0.774958262861256,6.82888644926823
37.7256077259099,0.0157276813787114,0.126629754040981,196.688487447268,8.05139365376409
30.946815824292,0.0157184408797384,0.0964861674501816,0.231835608617936,6.13840572283195
15.1939630132854,0.0151700134310478,0.0900451878924536,10.1841593416553,5.93573554181317
31.6391259225886,0.0155042396543158,0.109738428197661,1.40173053206586,7.07796258600237
42.3219875015171,0.0157393322770096,0.0984296036539931,5.89955884887878,6.25373439747309
24.400143147522,0.0155964585105136,0.113653406660914,0.0798674549465689,7.28712909948759
49.2214023892945,0.0158472405304728,0.115161457796695,199.152027632521,7.26697228929224
58.6842204764131,0.0154716055314379,0.130259567783533,23.0988363677361,8.41926634691199
12.8275592758792,0.0153960218077177,0.0980927511965918,0.0320727829694153,6.37130503072033
53.0746688621288,0.0156284123179903,0.0920095427931863,0.191258215112639,5.88732501555974
45.1900987708837,0.0152635085590998,0.117316297636706,0.197774578707827,7.68606360604847
60.58679072399,0.0157538853476314,0.116579834836572,0.370080389367217,7.40006876171024
25.8386176436394,0.0151786782450471,0.109593102698079,1.00044082489893,7.22020066100553
55.4317073127706,0.0156176305800568,0.0978940089937584,537.343231948725,6.26817291470357
13.174778394007,0.0152447899223892,0.0901202349135855,0.881611303469584,5.91154324673447
24.6574643768181,0.0152703785022808,0.0997086209192155,0.20778151159792,6.52954482459769
12.9248216174193,0.0150888476099868,0.0911854755909129,0.00802031548907054,6.04323656437225
30.783667623523,0.0156764799199264,0.10215126081332,0.0077088272785974,6.51621163265585
44.4946864154208,0.015544367115477,0.114562853421132,47.1348986112159,7.37005582601467
14.7275728570844,0.0151127864432569,0.118051023800517,0.00306778096427373,7.81133408082989
18.366729471275,0.0155637810034585,0.0889133663524866,0.351639373216244,5.71283843769897
53.8638932605229,0.0155082485197792,0.106511049416327,56.7610024201344,6.86802570132169
40.7740264653371,0.0155339192155423,0.108799157255705,3.09654392521065,7.00397341752927
66.6271904666826,0.0152633053931962,0.113721204474063,1.36083244243773,7.45062760290154
63.3968995835225,0.0153225342580928,0.124521316978654,0.112696059939555,8.12667897367478
24.9276776061132,0.0154010191353063,0.0764558838459249,40.2583061829667,4.96433925405964
21.0255635956266,0.0153675683566617,0.111505223879833,0.0385475368148413,7.25587947890897
76.742603122512,0.0157976722074773,0.129760376196774,65.2461737252029,8.21389217933998
49.9051960600004,0.0155974312138579,0.129306989989728,0.103542730323295,8.29027473926879
40.5866262957368,0.0154308324029895,0.0989801017071531,69.390525793192,6.41443696115687
50.8118237829012,0.0153365778363126,0.147207771463125,573.189027336404,9.5984758160702
13.3430951720577,0.0153511358320766,0.0912541027541631,1.00844973574886,5.9444528243627
18.7926761793004,0.0155923255091986,0.118000537126182,34.9337627195577,7.56786003836108
62.5071190067852,0.0156012403167486,0.12071643867904,48.6228740595416,7.73761805011398
27.2893205784642,0.0152239377540585,0.111046625371053,0.558903602991026,7.29421173187925
49.3315984049811,0.0155892044272284,0.102233617941018,1.2786176834863,6.55797532313165
35.0947027764197,0.0152435288913636,0.0988517461397465,0.525978176131931,6.48483345583792
53.938567153528,0.0153331441092663,0.118020795307949,70.6069258688267,7.69710337729265
26.4337748902888,0.0150054984936924,0.112924910493557,5.71454131264126,7.52556874675141
47.1410375466834,0.0157540386257704,0.12170680925596,4.37568201510254,7.72543549924224
47.5857655842793,0.0157621613900782,0.112985678824754,1689.81267451003,7.16815898712185
30.6763873048625,0.0150609616656847,0.110366802773397,3.33350170283235,7.32800502539354
34.7132826631863,0.0154190174192924,0.141328500070441,0.0792067339137936,9.16585643736354
40.0946119933139,0.0151419109125589,0.0910283626776051,85.7671304706674,6.01168262072556
50.9655140446662,0.0159746258339086,0.117805498960769,0.94267670182178,7.3745388584131
74.6396898076263,0.0158385504950696,0.124635824041649,9.16521007543988,7.8691433335675
47.8658379776561,0.0153598234798732,0.0923081482596106,0.0583019885878256,6.00971413379631
34.6030063225286,0.0156070377438003,0.132376601175442,14.466551863511,8.48185308118623
36.48826141872,0.0154671084040636,0.116847050511565,1.05648099186168,7.55455043431819
76.7786379834271,0.0158303504755522,0.116753601281302,21.56698856558,7.3753011003523
23.3344003090815,0.0151952393074453,0.107061561721495,0.0421104802026058,7.04573054463433
70.0755400265494,0.0155767472233133,0.144113536967394,10.4197094736764,9.25183768480897
36.541661327001,0.0150995888257444,0.12604596960984,3.77265162424539,8.34764251294937
42.6762781098189,0.0157631334930355,0.11359914166843,0.0649992640336684,7.20663450059726
65.92496271833,0.0153943418137773,0.118987130828238,8.38118351243975,7.72927691664928
29.9879303471689,0.0153627227344265,0.103779140106241,0.0778497228806678,6.75525698798701
31.4275926753284,0.014859965468613,0.0994172473140391,2.6607716635396,6.69027445077358
65.5290924915193,0.0155170132640029,0.114881277879725,1.00958130063101,7.40356896814875
24.8284489867152,0.0150897414021727,0.121367290643028,18.2045078184743,8.04303317123468
33.4545033496354,0.015241836817237,0.117415211087271,187.51422709366,7.70348170599008
33.9667422058233,0.0152746999389408,0.105119557261621,0.234955027464584,6.8819392643932
58.8530773182946,0.0156819420788646,0.111945844474794,1.56307200650143,7.1385191905325
62.1947810807996,0.0152501896505594,0.119732631550792,0.117322449942859,7.85122246308587
92.197280953306,0.0158662232100012,0.129426495157899,665.612086269708,8.15736003741054
27.2670579631508,0.0151756218501486,0.111811547278838,0.360617871268808,7.36783957737739
22.1661841801098,0.0156876963896619,0.0957214663164185,1.06041192804706,6.10169039091668
22.9553900581557,0.015367106998251,0.116985394317337,0.229496146016528,7.61271424287286
25.8782819998811,0.0155343284500315,0.10474352320747,49.7606008604881,6.74271331035604
44.5265880070118,0.0155884428539584,0.100954527744152,159.385286621329,6.47624196271254
24.5890819282414,0.0154014251359065,0.101975577420303,0.64379973264033,6.62117800920645
36.3133571228937,0.015204289749216,0.105231296062763,0.484015544008953,6.92115829140845
24.3381871210435,0.0157690475960143,0.102112524131424,0.0643052721281382,6.47550357811297
53.6574950438015,0.0159075501112679,0.14971241233952,8.42084905110261,9.41140598598357
44.9413963624002,0.015933365415066,0.103484062792737,89.3406606094415,6.49480257917679
73.7380277763332,0.0157523592758733,0.136886860875989,71.9598688158232,8.68992755171906
53.3751027398288,0.015336861834999,0.0839154082461538,1264.16766256864,5.4714849197283
23.583280455975,0.0153502578626949,0.112759331227578,11.4846684651982,7.34576137001662
44.5907237737337,0.0154107372349155,0.121254048981516,0.265049445605141,7.86815368617122
34.9410166925757,0.0150039151916096,0.108569362683566,0.10499957158061,7.23606880584603
28.3669662407475,0.0149390519136204,0.101681089602984,57.8806618991287,6.80639509059332
53.5355148802091,0.0153460147938687,0.1157489528832,8.81187265847288,7.54260662706034
67.5081064426564,0.0154718022392154,0.118426668116944,321.161797394777,7.65435508326083
75.7253360527909,0.015938198146884,0.116773320474443,10.1491602294179,7.32663249623811
34.2136464021571,0.0155655325277392,0.0941550288686388,0.0192109374202231,6.04894363240356
55.4185101891196,0.0154063256088302,0.115074194662477,4.58778763004833,7.46928226653351
58.5278101927822,0.0154592898147359,0.129149914533997,16.8638457223194,8.35419453815341
75.3904099283102,0.0157815127811005,0.123828006822929,599.973857998831,7.84639651093664
55.328708232803,0.0155071352951417,0.122571057268775,13.5173887274429,7.90417152723085
42.978649893778,0.0155293635910317,0.11054396831615,8.49541914980477,7.11838367800145
35.4490083976242,0.0149899376059475,0.104796738949403,41.9073891222729,6.99113910306226
51.4510505247375,0.0155297512813121,0.115825432577653,44.7826615896539,7.45829282643008
29.7177887849123,0.0153861633798076,0.113931202706094,33.2688580677317,7.40478310893373
32.8793072062095,0.0157374564462418,0.116425734478467,2.75053729774377,7.39800201361447
48.7825690844271,0.0152469061803843,0.112551355174042,19.5129161051619,7.38191432691071
42.9713728422223,0.0159977920320661,0.119648875066636,18.7496624174207,7.47908679065279
34.5620355517601,0.015159032815306,0.0950287943388121,0.714919408617394,6.26879006705902
64.995560056239,0.0151457291139649,0.116412655934279,1.19967630245041,7.68617047474743
36.0830132035779,0.0158062355709432,0.118549820384494,1.91374085473583,7.50019318973236
48.5492088547769,0.015672205344995,0.130417947723179,8.24445208384232,8.32160789450276
49.9835512112634,0.0151973585789021,0.14902914021827,0.157014785480966,9.80625280666615
36.1611266636535,0.0150715021011488,0.119785848347209,21.2474043382411,7.94783741814819
40.8489018916416,0.0152387138823474,0.123968150923186,1.66748851529452,8.13507963206733
49.1457290506201,0.0152970703553972,0.11042422825968,185.060955873218,7.21865204867279
55.352533369918,0.0158229915441318,0.112829149390798,2.02715338676068,7.13070907458347
57.5319354937964,0.0153338780859568,0.0924710203110638,0.928069308403346,6.03050446812613
47.1446317001832,0.0155447837496543,0.127476090594986,118.043000915781,8.20057021364618
47.1719520019146,0.0158337610272999,0.133182300883179,0.0224864721529367,8.41128653221123
59.769255237044,0.0155481675765174,0.119783425831816,13537.5248816846,7.70402204905013
34.3051353682094,0.0156349325944125,0.103813654999317,1.03251390743817,6.63985305804371
52.3094207165673,0.0157424090131925,0.140608778273488,9.74530902670437,8.93184633658383
25.604722175647,0.0152203620340537,0.117805500817559,27.3169228457421,7.73999334273284
54.3742299227452,0.0157076020536278,0.0985539175469048,0.78513160595907,6.27428153644514
73.3994179738225,0.0157954598137407,0.132713203619572,414.885173721391,8.40198418941388
56.9055484792456,0.0157888396973474,0.121830767327298,5946.59740085395,7.71625842447216
46.3955846856757,0.014947875442809,0.116744957618967,235.589798656202,7.81013717070607
29.113394975729,0.0148331519726832,0.0988862118682551,0.00856647101525035,6.66656770256009
48.93122039882,0.0156004076590204,0.12989596644131,0.075287259845072,8.32644692885328
26.0519937909849,0.0156199276386809,0.0947153439637412,0.407212217523745,6.06375049582113
12.8748695902954,0.0154908427077397,0.0919768429338408,0.000346702285692525,5.93749769906879
39.0529908884279,0.0154286204898577,0.115455079083141,23.4024721436731,7.48317577446647
31.8610640876782,0.0154086841984641,0.119630888900621,0.241281164987776,7.763861427736
18.6464701292309,0.0152423433641112,0.104145907420695,0.0256328076647753,6.83267034030419
55.6532228379416,0.0153438340227172,0.119300088356627,12.2227568288194,7.77511593125932
55.900035375806,0.0155913120313039,0.131440358915405,0.737969224321341,8.43035907763896
29.5037208469432,0.0155441766943907,0.11974581624993,0.133227601253478,7.70358048574817
26.0121298423126,0.0154020840524069,0.103808391345148,17.297652944937,6.73989253609646
